-2258,-672
-3350,106
-2358,550
-2992,1966
-2462,-390
-3204,-2044
-2920,-234
-2434,1196
3028,-940
-3378,-708
-3440,-1070
3750,-698
2860,-662
-2720,158
3716,336
3004,474
3986,660
3183,-1337
2796,-424
3927,-689
-3975,-1547
2428,-158
3850,-564
4130,-822
3650,924
3896,664
3944,48
2982,-1226
4109,-507
3760,38
-1854,-2246
3116,1534
3214,-988
2940,-686
3106,-786
-3736,-1236
-2306,-90
4444,-308
2824,-956
-3268,-130
-3661,-335
-2812,-282
3050,240
-3034,104
-2896,140
-3226,-508
2874,110
2664,-1302
2724,800
-3636,486
2928,952
-2794,68
-3348,208
-3772,242
-4262,1286
-3818,-868
-3446,-690
-1724,-532
-3812,514
3846,124
-3694,510
3582,600
3198,-108
3428,-480
4328,540
-3180,-1054
-3900,706
-3298,1236
-2808,-1248
-2183,-7
5194,1132
3590,-1242
-2150,372
3040,-214
-3318,-110
3634,248
-2812,-42
-3716,578
-2948,36
2936,798
-3484,186
3252,-308
2188,66
3788,1108
3716,-574
2676,208
2864,-518
2904,-1126
3074,-150
-3362,-954
2847,695
-2648,554
-3812,838
-3621,-253
-1728,-752
-2789,-125
3092,846
3524,-1496
-2916,-34
-3662,-284
-3592,-878
-2866,-1044
2760,-806
-3378,1964
-2808,-588
-2558,-948
-2386,260
-3636,-592
-3034,-148
3312,-230
-2224,-140
-2358,348
-4297,905
-2936,-338
-3480,-1286
-3638,918
-3630,522
-2866,-422
-4604,-844
3174,-148
-3190,592
-3490,1052
-2938,-1444
-2436,-158
-3148,114
2374,328
2636,-284
-3716,2014
2511,621
-1679,-1711
3053,1613
-3368,-248
3072,-260
-3432,754
2574,-732
-3516,-880
4246,-186
3634,-804
2684,-332
2948,848
2496,-96
2464,-324
3548,154
3088,594
3272,-44
3142,-1348
2812,196
3270,1674
3138,546
3858,-1478
3676,-502
3144,1560
4196,1182
2860,-1440
3030,-1780
3392,-766
-3024,-2134
-3254,-440
-3504,-292
3614,-2976
4150,84
-2952,-3116
-3624,-1774
-2890,1568
-2360,1360
-2798,18
3562,-352
-2622,-532
3765,925
3494,-1788
-3676,644
-2938,-1548
-2778,-1052
-2841,401
-2609,1961
-3290,262
3546,1386
-3410,-1344
-3868,546
-2748,2012
2772,-1104
2223,1499
2668,592
3364,910
4252,818
3570,-906
2410,-660
2754,-796
3768,-16
2932,942
3080,-2398
3194,350
3724,2120
1844,118
2878,-1104
3078,-2052
3188,646
-2916,-1522
4888,378
-3210,1036
3712,-1010
3444,616
-2548,-1536
2852,-876
-3640,-232
4464,-340
-2602,-174
3889,-1045
-3750,-1446
-4164,-1144
-3296,622
-3310,856
-3636,456
-3080,-216
-3814,-412
-3358,264
-3228,890
-4090,-1802
-3118,-582
-2598,700
-2566,3152
-3400,618
-3312,-1350
-2411,-1029
-2960,16
-3688,156
-3004,44
-3026,-350
2982,-404
3626,-294
4442,344
1832,-114
-2662,94
-3774,-622
-3990,-224
-3864,1074
3754,-404
3218,334
-3376,-1374
3554,-266
-3500,918
-3446,0
-2838,-280
-3448,-472
-2790,-362
-3688,1692
-2802,-338
-2968,-1790
-2566,-1430
-3458,350
-3400,1608
-4100,1484
-3720,-2282
-3922,-1866
-3678,1830
-1858,2386
3526,-228
-3642,-1938
4963,409
3490,-1296
3264,-1588
3862,514
-3390,-1748
3208,-464
2972,-922
3474,-232
3438,-678
-3652,-96
3478,1712
-3886,-668
3476,-1454
4092,-2172
3092,1184
2596,2514
3894,244
4160,-452
2666,-650
3442,-474
3228,1066
2684,778
2876,-1204
3218,-158
3780,792
2918,878
3376,-1634
3500,-1346
-2822,-2328
-3757,-11
-3574,570
-3900,750
-3576,-922
4080,1754
3406,-938
-2872,1958
3028,-130
-4098,-352
-3548,-1714
3574,-100
-2696,1568
2091,-731
4356,368
3310,-102
2924,-1314
3032,490
3332,646
4214,948
3710,-1558
2538,-596
3082,802
3304,596
2634,-1108
4170,524
3838,324
3540,-74
4244,716
4424,-868
-4532,668
-4766,-172
-3668,-992
-3346,562
-3828,-910
3756,-176
2685,-811
-3798,588
2972,494
3672,56
3018,-336
2528,-712
-2638,8
-3016,-2052
-3500,-320
-3950,814
-2926,1182
-3276,136
-3050,-772
-2978,-42
-3107,193
-3610,-1194
-3440,718
-3976,1024
-3702,-332
-3918,-1204
-2282,12
-3462,634
-3362,446
-2566,688
-3336,-1536
-4018,-146
2108,-1090
-4060,828
3232,1204
-4634,-654
-3423,199
3284,-1082
3666,-806
-2958,-140
-3084,-1328
2384,-310
3522,-1476
-2804,-1000
-3264,-848
-4014,-214
-2686,-136
-4406,336
-3230,1696
-3220,-1320
-3382,-122
-4074,372
-2552,-334
-4048,-786
-4048,268
-3002,1174
-3680,-1430
-3002,-390
-1562,1448
-3168,1066
-3376,-638
4166,-638
-3775,601
3850,1634
-3508,-370
2576,-684
2738,-1562
3166,-460
2918,676
3414,1040
-3454,-102
3844,-182
4104,-380
3326,-804
5790,610
3498,566
3416,314
3364,-1568
3430,-786
3498,1886
4028,-112
3419,-795
4042,-52
3068,-514
2900,4
2216,218
2770,-20
2574,1058
3340,-142
3094,-78
3462,262
3512,-758
3562,626
3690,798
-2922,-286
3298,-1768
-3498,770
3163,-947
-2444,-1678
-2926,-2144
3444,-8
-3420,912
3596,544
2714,-422
-4248,716
-3440,-236
-4172,-804
-3732,114
-3498,-620
4297,-341
-3294,1246
-3370,-1754
2498,-1532
2828,-1952
1822,1814
-2432,-1718
-3906,722
-3676,-630
-1082,260
-3364,-820
-2372,160
-2281,1367
-3439,677
-3474,-438
-2996,-114
3212,-4
3298,-146
4002,-26
3693,791
-2752,952
-3626,1154
2460,464
-3040,-320
1910,1552
-2554,-534
2678,0
3150,540
-3562,1686
-3172,464
-4041,-1345
2948,1468
4004,-1206
-3328,944
-3866,-1148
-1944,-410
2123,-219
2931,-665
3746,-848
2790,764
2664,-160
2740,-418
3116,148
2678,74
2756,688
3916,30
-3164,-608
-2926,244
-3090,1374
-3416,-790
2960,1728
2680,-1280
3702,-2008
2360,252
-2160,-1812
-2634,-650
-2088,606
2570,1134
4236,-1090
-3254,-468
3412,1712
3910,-754
2346,-1332
2632,-522
-2810,-440
-2854,-4
-4308,272
-2400,-342
-2992,-112
-3494,-614
-4293,197
-3502,1770
-2950,-520
-1670,-1776
-2762,-870
-3608,-424
-3492,628
-3568,1192
-3432,-942
-3452,-932
-2220,106
-3444,354
2906,-714
-2654,380
2816,736
3766,296
3526,-1050
-3038,-704
-3512,918
3660,922
3946,14
3050,558
-2702,356
-3328,1572
-4147,911
-2462,-1442
2490,2906
3206,514
3720,-1142
3540,-710
2770,1536
2758,-1380
4076,500
4096,482
2526,1176
-2634,854
3026,-1436
2862,384
3170,476
3242,342
-3266,346
-3156,218
3316,1114
-2874,720
3358,-556
3002,-198
-3132,562
3936,-296
-3404,-922
-3994,-10
3906,-338
3412,1170
-3526,992
-3958,-822
4213,-895
3344,810
-3126,-296
-3560,1112
-2914,-764
-3118,-884
-4288,1126
-2588,-386
-2530,-794
-3614,-338
3240,-40
-3178,922
3208,-752
3654,-282
3122,424
3420,1494
2920,-694
-2936,532
3810,-120
-3580,-1258
-4096,-344
2602,-2058
-2952,-1020
3936,386
3688,-184
-2370,-192
-4324,948
3762,-434
-3854,-916
-3084,548
4024,458
-4150,584
3413,299
3264,28
4424,-578
3584,818
3524,232
3758,-454
3550,528
2860,-328
-3798,154
3242,474
-2452,756
-3348,-542
-2912,570
-3964,444
3576,-106
-3521,-1431
2879,179
3487,327
-3766,1000
3052,-684
3176,1106
-3098,-90
-3774,-314
-4126,998
3474,-666
-2866,-926
3296,900
-4042,224
-3932,838
-2922,-714
-2880,-342
-3740,292
-3258,-200
-3300,422
-3188,-1138
-3722,964
-2956,-134
-3690,-574
3258,-850
-3454,80
-3402,-1600
-4374,1168
-4103,675
-3528,-1324
-3032,-1566
-3126,1850
-3406,86
3762,826
3512,-316
3604,102
2804,-398
2928,-468
-4051,-821
3422,-958
-2326,718
-2986,48
2674,888
-4021,-1167
-4480,1082
3699,-1267
2818,1396
3578,1426
3033,605
4571,-1571
3082,-640
3398,1000
2902,-82
4022,418
3044,12
3126,68
3116,-78
3322,-496
3834,-1124
4158,644
3822,1646
3872,1130
-2738,2704
3570,-2114
4050,1024
4077,1399
-4380,874
-4304,1238
-2590,-988
-2958,-1092
-2546,-56
2574,204
-2954,174
3756,350
2786,-140
-3794,-176
-3490,948
-3456,-1156
-2928,-264
-3771,1351
-2392,-82
-3132,-1058
2020,228
2894,-936
-2778,780
-2706,-424
-3644,-1138
-3220,-776
-3716,1490
-4140,-742
-3814,668
-3518,564
-2786,-1468
-3944,-630
-3290,164
-2818,1104
-3230,-46
-3584,360
-2820,-974
-3028,1246
-3592,1044
-3056,-1224
-3066,-1304
-3472,270
-3856,18
-2714,1026
-2960,-270
-3712,-128
-3826,168
4038,-392
3238,294
4144,1202
-3151,1337
3838,-1462
3283,2447
2626,952
3539,-793
3484,-1968
3508,554
2846,2594
4036,166
2824,-1656
3184,-1472
3128,-66
2572,876
3166,836
3226,658
3804,504
3312,-2302
3626,-862
1712,2408
3444,1978
2982,-1368
3186,-256
3238,-160
-2794,604
3511,343
2785,959
-4036,246
3622,-942
-3802,-470
-2613,-1699
2958,10
-3670,1672
3858,-532
2964,972
3712,690
3034,1808
3098,-1144
3392,-632
2534,704
2896,-1146
2974,-796
3188,740
4160,1050
3329,351
2066,-2300
3448,-334
3652,-1170
2926,958
3944,1516
3504,694
2598,-1508
2778,-1034
3402,308
2702,242
-2862,-150
-3448,144
-3412,-222
3410,-1060
3249,-565
3518,-320
3558,1258
-2898,-1010
-2886,-22
-3382,1102
-2920,-578
-2484,-1200
-3174,624
-2963,273
-3662,-198
-2670,-140
-3472,1024
-2812,-370
-3384,-488
-3012,134
-3210,612
-3062,-232
-3520,316
-3124,-374
-3428,-684
-4228,70
-3852,414
-3078,-170
-3350,-1896
2582,-1268
-3044,944
-3934,1236
-3120,-648
-3078,-1762
-3074,-934
-3168,1610
3516,-626
3364,1334
-3210,-384
-3488,1886
-2424,94
-1986,-1094
-2042,-940
-3234,-1250
-4307,1121
-3444,1348
-3700,-926
-3510,-1240
-2270,-206
-3628,900
-3738,-484
-3994,16
-3238,922
-2748,638
-2724,-1192
-4142,-586
-3372,282
-3622,1794
-3918,40
2412,1086
2196,2384
2673,-69
3376,-148
-3088,1166
4222,-222
1546,590
-3080,-622
3382,-74
2564,-1110
2938,-380
2760,620
3352,1236
3462,-796
4378,-346
2720,-74
3416,1254
2920,364
3940,-206
3242,-740
4254,-300
3714,-676
3182,1426
2346,1284
2818,174
3470,-1144
2924,-100
4025,99
3332,502
3182,-1054
-2900,-718
-3630,136
3428,122
2640,204
-3372,964
-3488,-656
-3292,26
-3392,722
-3834,-250
2998,658
3562,-862
2574,750
3351,2039
3262,-486
2890,-1410
3475,-759
3666,192
3986,362
2806,194
2891,15
3925,121
4180,762
2992,-1430
3302,-1544
3364,592
2794,1934
3962,1056
2610,-968
1846,-1048
-3688,1658
-3235,-223
2667,1413
2533,-149
2890,-740
3176,-66
3270,322
3660,524
2442,648
2686,810
-2484,2002
-3238,554
-2512,-624
-3178,-756
-3762,-1034
-3098,944
-3038,1498
-2976,32
-3606,-984
-4034,996
-2880,-82
-3080,-1036
-4000,-518
-2758,168
-4188,878
-4027,383
-4072,-1918
-4030,198
-2634,982
-2768,778
3892,-882
-3778,-808
-3708,-1036
4084,-378
-3948,1016
-3832,-228
-4082,-1338
3530,236
-2662,1190
3364,-688
3524,242
-3912,-694
-2726,978
-3691,647
-2690,184
-2004,-1528
4080,38
4388,712
3542,-238
-3466,1582
-3862,746
4003,1991
-3050,-1954
-3331,1223
-3162,2338
-3047,-9
-3034,-1096
-3098,-1130
-2953,1027
-3397,815
-3198,224
-3566,-1542
1578,84
3198,-1074
2252,46
1944,118
-4450,-1044
3106,-60
-3988,1202
-4224,-738
3822,-202
-3292,1602
3884,1140
3077,-159
-3728,154
-2856,-1108
-3182,148
-3206,1344
3028,176
-2740,-546
-3744,-1492
3112,-592
3170,-1722
2042,-1334
3808,1948
3108,240
2624,-1142
3056,-1598
3570,652
3778,1130
3234,-280
4648,-564
-3500,618
-3412,-120
-3190,-1456
-2486,-222
3282,-912
-3172,422
-3476,-870
-3438,-1138
2796,-1338
-3300,1144
2562,600
-3172,-1174
4336,-82
-3124,488
3062,-262
2548,104
2454,230
4162,590
-4346,-56
3912,-1808
-4790,-414
-2159,-635
-2746,114
-3604,-744
-2730,-28
-2798,708
-4734,248
-3870,-838
-3880,668
-2666,1124
-4234,-1162
-2932,-1090
-2620,1224
-2046,752
-4080,526
-3900,-1174
-3134,-344
-2910,-706
-3534,1734
1790,-846
4047,259
3094,976
-3598,796
3596,-412
4316,-508
2992,1646
-3366,-408
3512,-434
-3708,-152
-3852,300
3770,-1172
3562,694
3848,1738
3578,-926
2802,-1164
3888,-200
3936,1648
3802,-142
2882,-1200
-3180,600
3133,305
2082,594
2602,518
3066,-46
-3290,-848
-2614,840
-2486,1188
2712,-86
-2808,-1318
-3826,134
4306,-974
2906,944
-3998,-684
-3416,1226
-5350,-214
-3414,700
2690,894
2956,548
3096,-354
-3414,126
-3549,-663
-3069,-1
-3765,595
-3664,-46
-2876,-464
-3526,-226
-3766,1528
-3666,-368
3168,1636
-4142,-68
3916,-1054
3566,368
3796,1458
3332,-1514
-2404,854
-3899,-707
-3910,-426
-4058,882
3884,-498
2962,-130
-2860,-1376
-1836,-1496
3516,-156
-3422,1722
2880,234
3508,1154
3356,458
2370,-1306
3800,-314
-3326,-250
3042,-44
4110,-204
3042,-244
3636,188
3036,-688
2920,1726
3736,500
3056,-310
-3580,-16
3695,-489
-3046,838
-3582,268
-3634,-1214
-3680,-182
-3932,520
2424,-520
2298,162
-3146,628
-3280,-1360
-3272,-604
-3282,1250
3758,-742
-3888,-720
-2396,-600
-2562,-740
-3608,270
-4036,1194
2622,-56
3470,1870
2926,-1146
-3344,684
-3920,-588
-3712,-500
-3032,1096
-3400,1066
-3544,-700
-3736,-1460
-3758,562
4169,-1217
-2968,-1700
-3668,-698
-2428,1050
-3508,1100
-3112,-8
3916,988
-5110,32
3700,-1332
-3674,-682
-3320,-430
2836,216
4154,542
3116,-590
-2476,806
3194,-122
-3806,534
4390,-70
2738,1860
3230,1160
-2682,1544
-3082,2212
2855,803
2048,1514
3020,840
3348,-496
3050,-660
4092,236
3314,598
2814,734
4120,-440
2528,-640
3052,-1436
3750,222
3276,1192
2576,1394
3330,-88
2803,-537
1956,-1200
-3234,846
-2650,-768
-3088,664
-2430,-310
-3476,-906
-2692,-166
-3410,1002
-2692,362
3190,-108
-3158,-1828
3008,370
2914,-1942
-3950,144
-3138,-160
-2682,-644
-4676,-1050
-2754,-30
-2994,952
-2778,1268
3526,-488
3281,799
-2662,-1108
-3670,-48
-3778,250
-4192,476
-3324,-296
-3458,-68
-3492,-578
-2994,-136
-2759,1153
-2866,158
-3508,-84
-3956,206
-4788,-1354
-3168,-732
-2264,910
-2904,1544
-2524,620
-2534,152
-4198,-508
-3056,342
-2980,-800
-2480,862
-3568,792
-2334,1310
-2826,-1656
2776,1532
2522,296
3309,-1201
-2964,378
2158,992
2460,220
3608,306
3812,-22
3500,-1366
3168,808
2577,1289
3712,-86
3306,-540
3282,246
3046,-420
3641,391
2014,-520
4300,192
2568,-98
2771,119
3097,169
2605,-1289
3210,200
3752,212
4055,-321
2867,-1029
-3162,-520
2846,1578
3086,26
-3815,1415
3312,94
-3461,-2321
-3478,4
3077,-1573
-2404,1020
4014,118
3650,-346
3316,130
3196,854
3218,860
3490,-946
3842,-670
4336,938
4210,1686
2816,-3094
2108,-1362
3052,1274
2822,870
3307,-477
2800,-710
2794,-28
3918,-872
3641,411
3702,860
3757,627
4238,-732
3068,-1088
-4623,257
-3220,-2016
-3019,745
3588,-152
2950,880
2802,-1306
3744,-248
-4242,-282
-4056,-544
-3623,-987
-3838,792
-3989,655
-3961,235
-2601,1201
-2546,-2742
-3606,346
-3581,881
-2176,410
-3242,-2074
-4036,-682
-3324,1840
-3232,334
-2500,388
-2406,52
-2630,-102
-2109,-1357
-3778,-614
-4310,1418
-2876,76
3090,1930
-4132,884
-3084,14
-3774,142
-2764,-846
-2152,-12
-3148,320
3214,550
3832,-686
-3182,88
-3160,834
-3384,-1310
-3030,-1996
-1925,577
-2675,2345
-2833,337
-2128,-1214
-3464,-786
-3606,1500
-3150,-316
-4018,-1030
-2524,-64
-2748,1574
-3810,204
-3392,-1310
-2750,-786
-3122,1584
-3233,565
-2329,1313
-2677,-1667
2658,400
3266,-466
3094,-88
2966,1316
-3052,722
3010,-1062
3418,-506
-3868,-1836
2930,526
2884,-1500
2260,12
2880,-220
4062,-1138
2958,348
2970,1526
2844,1778
3074,-848
2528,-678
3524,556
3674,898
3323,-151
2293,-1991
3244,-566
2281,-859
2578,572
2924,556
3716,548
3036,562
2854,-1180
2842,-1290
-2212,-710
-3384,-1342
2714,640
2548,-1216
-2000,660
-4042,870
-1480,-390
-3106,-1044
-2412,-686
2720,-472
3330,-522
3180,278
3058,672
3769,647
3026,-1358
3186,-1384
3654,-162
2744,1900
3238,494
4194,-1552
2662,36
2072,1030
3620,888
3212,1454
1970,548
3228,-2434
3104,-1120
3540,1688
2044,966
-1986,470
-3044,682
2854,-72
3702,112
3116,266
3050,-1478
3313,-79
2828,1438
3436,788
2598,-762
-2092,190
-3620,1274
-3800,-188
-4726,-1216
-3420,904
-3364,1288
-3538,408
-2666,-1422
-2024,-1062
-2198,-530
-3324,216
-2478,430
-3654,-434
-3640,-472
-3140,506
-3494,1108
-2826,-274
-2414,-472
-3194,-120
-3969,-149
3420,1012
-2266,-230
-3260,1372
2198,-1094
-3168,550
-3608,-930
-3012,-1584
2868,-106
-2564,1380
3260,-568
3358,178
-3610,-692
-3474,296
-4560,356
-3744,-404
-4014,-616
2948,238
3608,-608
2110,-504
-3806,-28
2690,-650
3642,1156
-2846,-324
-3218,1142
-3204,324
-2454,-738
-2872,-1622
-2554,-70
-2846,2036
-3080,666
-3215,-933
-3681,-509
3394,-188
3717,-377
3314,-524
3990,436
-3780,-506
3230,-704
2982,-210
3930,-956
2436,664
2530,866
3458,526
-3760,-796
-3496,1222
-2904,614
-3411,79
-2836,162
2438,2122
-3808,-348
3066,-200
2839,-1491
3105,-203
3896,634
3728,-142
2766,-444
4241,59
4026,670
2955,155
4786,-1230
3726,-432
3381,1505
-3942,-1838
-2972,1514
-3844,1658
-3294,-190
2575,1297
3392,1054
2290,-1338
-2088,1114
3030,678
-1980,-72
-3104,148
3758,56
3012,152
-4324,-348
3824,-1408
3798,102
3172,368
3752,-226
1726,1234
2552,550
-3076,-404
-3170,1252
-4665,993
-2440,-2206
-2620,-952
-3178,-844
-3850,1156
-2862,48
-3808,-750
-4244,-124
-3502,866
-2782,148
-2866,486
-3756,-16
-2688,-870
4150,-536
4309,245
-4236,-1264
-2906,444
-2759,867
-4476,1608
3358,1188
-3484,-1524
2951,-839
3466,-980
3440,846
-3808,-248
2536,-614
-4218,732
2298,886
4332,1660
3078,-492
2612,-2094
3450,-834
3134,662
3644,1472
2986,-658
3694,-1736
3296,142
-2860,-2308
2948,564
3288,-1562
2216,932
2908,450
-3351,597
-3396,-348
-3166,-66
-4138,-28
3322,334
-2850,344
-2488,1638
-3388,-28
-2530,-1250
-3174,-606
-3762,1134
-5106,814
3944,1822
2684,1068
-3942,820
3708,-488
-3220,-872
-3804,446
-2756,-90
-3050,56
-3310,172
-2992,422
-3974,-692
-3584,40
3164,-200
-3290,-194
3476,-240
3476,-904
3523,-211
4312,1626
-3554,210
-3646,1652
3656,-446
-3628,-1780
3230,316
4436,-134
3366,-458
3434,-1220
3134,1152
-2564,-44
2578,-1136
2178,-130
3190,1164
2498,1148
-4114,-20
4390,-1470
3722,-270
3491,1767
3334,134
3606,-366
4044,-1402
2502,604
2350,1386
3304,1532
-3434,1446
2597,-69
-3566,602
-3294,-678
-3482,-716
-2532,-34
-3294,1216
-2534,-364
2688,574
2668,-370
2744,622
-3250,534
-4490,56
3160,592
-2950,102
-3546,214
-3314,-742
-3528,1712
-2352,108
3002,6
-3164,-590
3898,536
-4258,938
-2840,-1038
-3084,-862
-2262,502
-4036,704
-3062,-610
-3534,-490
-3172,58
2494,-1430
-3080,394
-3692,-228
-3092,-1832
-3234,16
-3297,903
-2254,1226
-3620,-284
2882,604
-4558,230
3468,-76
-3798,190
3660,840
-2222,-380
-2150,652
2146,-1152
-3568,102
3528,546
3623,369
3048,-626
3628,570
-3946,542
3524,-1030
3118,1566
3384,96
2766,-456
2832,-240
2958,1034
2418,98
2884,-1326
4414,-468
3838,1606
2270,566
2546,-1252
4072,-1064
3066,170
-3450,-808
-3332,-614
3598,294
2794,-1494
-3711,1223
-3806,-498
-3816,-1794
2402,-564
-3560,222
-3494,650
-3768,528
2812,-22
-2518,-890
4360,880
3727,-391
-3210,134
-2458,560
-2564,380
-3924,-1042
-3758,152
-3786,884
-3812,1140
2386,744
4338,2278
-2432,400
-2422,2074
-2088,1212
-3674,322
-2914,-1140
-2296,-798
-2638,-36
-3396,1656
-3372,-398
-3460,-1482
-3360,92
-3876,1424
-3306,-1506
-3258,-336
-4646,212
-3318,-14
-2948,654
-2628,816
-3168,272
-2998,-962
-3914,-634
-3254,-348
-2388,538
-2392,2030
-3367,661
3761,1019
2932,0
4606,-132
-3391,-1389
2566,244
3088,-268
3426,-1472
3206,988
3746,-96
3672,-1266
2808,404
3120,1760
3494,764
3492,-868
2720,-758
2738,-1492
3344,892
3326,1222
2962,-930
3408,-558
3678,564
2422,-602
3222,164
3421,67
3100,-662
3470,-136
-3482,-566
3254,862
4204,664
-3300,1344
3358,-222
-4196,458
-3390,-420
2752,-194
-4084,-514
2856,246
3402,-584
2800,-976
3266,1664
3072,-4
3026,100
2748,-520
3172,-214
3966,-414
4004,-714
3484,-214
2422,2098
3394,968
2650,234
2868,-1300
3058,-1076
3074,1196
3762,338
3902,-1238
3030,-650
3386,886
2950,1336
-2866,-264
-3026,1610
-2522,252
3912,980
4226,552
3636,-684
2682,-648
-3255,1635
-4455,-769
-3296,-2236
-3738,128
-2585,1673
-3300,154
-3922,-34
-4050,74
-3066,188
-3134,-4
-2758,82
-2591,-219
-4335,-189
-3144,-824
-4581,1533
-3310,86
-3194,-822
-2442,-1600
-3678,-1604
-3312,998
-2720,1894
-4434,-686
2748,-238
-3044,1176
-4118,-560
-3548,106
-2367,-37
-2777,-497
-2830,-1044
3452,-772
3298,-1616
-3494,-146
-2519,-1207
-2228,-434
-1888,78
-3396,78
-3182,-470
-3288,998
-2884,326
-3536,-624
-3952,-1030
-3576,-102
-3400,858
-3264,1524
-3128,-1318
-3702,-454
-3274,446
-3684,408
-4614,-364
-3664,-1022
-3078,302
-3914,1994
3569,591
2656,1700
3850,370
2866,-1224
-3104,286
3722,306
3198,-804
-2712,-426
2915,153
3223,951
3440,-476
3486,-468
3387,-191
2792,-348
1858,2136
2928,128
3560,-332
3000,42
2664,1022
2194,-668
1830,-338
2794,-716
2420,-254
3162,-34
3600,-76
3524,1318
2234,964
2744,-304
2610,-1780
2273,-1111
-3594,302
-2705,-83
3522,464
3667,619
-2922,-714
-3162,322
-2291,683
-2169,455
-3194,-528
3188,-664
4168,-342
4246,830
2902,632
3298,40
3064,-464
2384,-942
2992,-448
2870,-114
3508,1298
3266,468
3514,-1434
3232,-100
2966,866
3204,528
2724,-630
2654,-248
2798,80
3178,-806
3701,-147
-1924,-1088
-2898,-394
2102,1012
3280,520
3736,-1408
3308,230
3656,328
3960,-748
3260,-36
3790,1196
-3884,600
-4290,-1088
-3358,378
-1995,1517
-3500,198
-3818,84
-2800,178
-3752,1372
-3462,-748
-2034,-1512
-3100,-514
-3230,32
-2786,122
-3558,448
-2974,-708
-4052,-448
-3802,1338
-2808,1406
-3074,-1144
-2224,-2036
3204,204
-3184,902
-3522,36
3006,328
-3324,-1180
-3244,720
-3398,592
4566,464
-3034,-374
3000,-838
2304,-16
-2977,459
-2788,706
-2618,-820
-2068,-1048
-3040,602
3094,-800
3456,1064
3234,914
-3936,754
-3312,858
-2888,-900
-2806,-1106
-3292,-190
-3174,1378
-2690,980
-2712,-1538
-2764,-296
-3204,1192
-2716,584
-3336,-1430
-3620,-892
2694,-658
3028,-716
3394,-1242
2952,318
-2618,-1174
-3546,-66
3064,-806
3624,64
2516,238
3894,-248
3635,381
-2631,-367
-2575,169
-3382,-314
-3730,-738
-3016,194
3232,-1016
-2386,918
3364,402
3598,476
4242,-112
3542,-1038
3664,1030
3960,1140
3080,-336
3074,-1858
2372,-440
3110,550
2984,184
3871,-549
-3749,-117
-3650,-664
-3698,-1420
-2785,1603
2692,-1358
2676,660
-3058,-302
2655,765
2170,-480
-4145,749
3246,-1930
2516,2202
2395,1619
-2968,188
2672,1184
3376,-1720
3298,-100
3177,-437
-3036,-1610
-2428,-612
-3096,770
-3198,304
-2768,-282
-4544,-428
-3412,546
-3508,610
-2047,487
-2954,-1584
-3144,-196
-3157,715
-2021,909
-3748,982
-4408,-754
-3470,-1754
-3496,1514
2134,444
2132,500
-3810,302
-4018,450
2470,308
-3330,-258
3616,68
-3596,462
3306,1194
2602,-772
3738,-618
-3238,-964
3825,-87
-3416,382
3462,-432
3316,408
3622,388
3314,-270
2602,-1150
4238,722
3286,114
3246,370
3640,-290
3312,140
-3302,-712
3712,-98
3424,-1014
3850,-188
3944,-38
-2964,-410
2692,-788
4166,194
-4412,-504
-3421,-805
-2932,342
4096,-1708
3792,164
-3652,-278
-2592,-412
-3520,-1722
-2948,1020
3262,260
-4116,516
-3452,390
-3278,166
-2730,-466
-3084,-658
-2576,472
-2912,192
-3017,637
-3424,-514
-3348,-252
-3696,620
2280,506
-2230,-762
3122,-290
3288,-452
3384,484
3164,962
4014,-314
2762,-1180
4144,-580
3148,862
4002,1098
-3206,30
-3892,754
-2722,384
3228,-236
-2746,-1564
2892,-498
3616,-818
3570,-948
-2499,-1249
-3366,-1212
-4476,-198
3190,-480
3906,-1294
2368,858
2652,682
3074,436
2380,-1010
3646,-98
3290,618
-3686,778
3186,-1026
-3218,-1280
-4640,-1542
-2178,794
-2888,2288
3816,-670
-4276,-2224
2796,-812
-3832,2008
-3286,-14
-2250,-2040
-3370,-1910
-3082,1326
-3350,1680
-3683,-1181
-2958,98
-2854,52
-2712,232
3242,-414
2658,690
2742,862
-2862,990
-3602,388
-4206,218
-2680,-874
-3057,-469
-4302,944
-3042,-1020
-3358,-912
3070,-498
-2804,802
-3100,-838
-2834,-104
-3306,1116
-2556,814
-2816,72
-3554,-1310
-4352,-240
-3484,628
-3200,632
3046,868
3288,544
-3282,432
-3520,1422
3314,484
-3730,-674
3510,824
4228,-384
-3392,1826
3590,56
-3532,-1688
3182,1500
3316,-1098
3257,-1199
2150,198
4123,971
3304,-736
3107,-33
4274,-842
3138,1092
3652,1054
2874,-1016
3210,372
3356,-312
3066,126
3176,-212
3410,-416
-2302,858
-2094,-10
-3272,-1056
3230,250
-3516,714
3158,1352
-3392,664
-3079,331
-3640,562
3194,798
-3528,-1056
3078,-222
2428,-1560
-3306,582
-3798,58
-3744,-2
-2030,-752
-3376,-210
-3632,-378
-1596,402
4282,-1566
3210,1442
-2650,-1060
-3820,-1010
-1974,272
-4044,1938
-2782,374
-2319,-653
-2744,-1612
-3026,-912
-3162,574
-2240,808
-1709,435
-3942,-504
-3152,138
-2968,1374
-3826,-238
-4042,-1308
-3486,460
-3098,598
-3980,438
-4044,214
-2892,-1146
-3706,452
-2136,-416
-4006,122
-3564,-434
3346,402
3194,-1758
3938,-2
-3405,-969
3232,1484
2476,626
2646,-1864
2848,-1838
3360,862
4484,406
3178,-1594
